createdAt,energyZone1,energyZone2,energyZone3
2024-12-18T12:20:00.000Z,5.957468355,3.7440729483333333,2.761445783333333
2024-12-18T12:30:00.000Z,6,3.72887538,2.7739759033333335
2024-12-18T12:40:00.000Z,6.009113923333333,3.7689969599999995,2.8327710849999996
2024-12-18T12:50:00.000Z,6.025316455,3.7173252283333333,2.8472289150000005
2024-12-18T13:00:00.000Z,5.978734176666666,3.698480243333333,2.8327710849999996
2024-12-18T13:10:00.000Z,6.060759493333333,3.6772036466666664,2.834698795
2024-12-18T13:20:00.000Z,6.100253164999999,3.6237082066666666,2.8472289150000005
2024-12-18T13:30:00.000Z,6.044556961666666,3.6145896649999996,2.861686746666667
2024-12-18T13:40:00.000Z,6.05164557,3.6127659566666663,2.8587951799999995
2024-12-18T13:50:00.000Z,6.009113923333333,3.5519756833333336,2.8250602416666664
2024-12-18T14:00:00.000Z,5.953417721666666,3.578723405,2.8250602416666664
2024-12-18T14:10:00.000Z,5.992911391666667,3.6170212766666663,2.8221686750000003
2024-12-18T14:20:00.000Z,5.916962024999998,3.607294833333333,2.831807228333333
2024-12-18T14:30:00.000Z,5.8936708866666665,3.6127659566666663,2.8260240966666665
2024-12-18T14:40:00.000Z,5.85113924,3.6486322183333333,2.814457831666666
2024-12-18T14:50:00.000Z,5.859240506666667,3.635258358333333,2.8
2024-12-18T15:00:00.000Z,5.8612658233333335,3.6559270516666666,2.7961445783333336
2024-12-18T15:10:00.000Z,5.835949366666666,3.648024316666666,2.8048192766666666
2024-12-18T15:20:00.000Z,5.782278481666666,3.63343465,2.7845783133333333
2024-12-18T15:30:00.000Z,5.67392405,3.579331306666667,2.7595180716666663
2024-12-18T15:40:00.000Z,5.687088608333333,3.576291793333333,2.7566265066666666
2024-12-18T15:50:00.000Z,5.629367088333333,3.5483282666666662,2.7566265066666666
2024-12-18T16:00:00.000Z,5.580759493333333,3.540425531666666,2.7354216866666663
2024-12-18T16:10:00.000Z,5.590886076666667,3.480851063333333,2.6708433733333337
2024-12-18T16:20:00.000Z,5.579746835,3.4620060783333333,2.685301205
2024-12-18T16:30:00.000Z,5.587848101666666,3.45775076,2.7171084333333333
2024-12-18T16:40:00.000Z,5.610126581666666,3.4626139816666663,2.7354216866666663
2024-12-18T16:50:00.000Z,5.584810126666667,3.48449848,2.7874698799999997
2024-12-18T17:00:00.000Z,5.590886076666667,3.483282675,2.8019277116666665
2024-12-18T17:10:00.000Z,5.652658228333333,3.5653495433333333,2.8809638549999996
2024-12-18T17:20:00.000Z,5.871392404999999,3.6407294833333332,3.028433735
2024-12-18T17:30:00.000Z,6.046582278333333,3.7434650449999998,3.309879518333333
2024-12-18T17:40:00.000Z,6.373670886666667,3.938601823333333,3.6780722883333334
2024-12-18T17:50:00.000Z,6.8040506333333335,4.23100304,3.944096385
2024-12-18T18:00:00.000Z,7.223291139999999,4.476595744999999,4.127228915
2024-12-18T18:10:00.000Z,7.364050633333333,4.54650456,4.227469879999999
2024-12-18T18:20:00.000Z,7.409620253333333,4.571428571666667,4.255421686666667
2024-12-18T18:30:00.000Z,7.431898734999999,4.586018236666666,4.266987951666666
2024-12-18T18:40:00.000Z,7.431898734999999,4.5835866266666665,4.277590361666666
2024-12-18T18:50:00.000Z,7.429873418333334,4.580547111666666,4.270843373333333
2024-12-18T19:00:00.000Z,7.425822784999999,4.580547111666666,4.292048193333333
2024-12-18T19:10:00.000Z,7.420759493333333,4.592097265,4.3084337349999995
2024-12-18T19:20:00.000Z,7.3924050633333325,4.587841945,4.278554216666667
2024-12-18T19:30:00.000Z,7.420759493333333,4.596960486666667,4.252530119999999
2024-12-18T19:40:00.000Z,7.393417721666666,4.5823708199999995,4.239036145
2024-12-18T19:50:00.000Z,7.393417721666666,4.558662613333333,4.258313253333332
2024-12-18T20:00:00.000Z,7.355949366666666,4.528267476666667,4.225542168333333
2024-12-18T20:10:00.000Z,7.376202531666667,4.543465045,4.2833734933333325
2024-12-18T20:20:00.000Z,7.464303796666667,4.562917933333333,4.305542168333333
2024-12-18T20:30:00.000Z,7.446075949999999,4.601215804999999,4.316144578333333
2024-12-18T20:40:00.000Z,7.397468354999999,4.579939209999999,4.324819276666666
2024-12-18T20:50:00.000Z,7.322531645,4.576899696666667,4.293975903333333
2024-12-18T21:00:00.000Z,7.232405063333332,4.541033434999999,4.231325301666666
2024-12-18T21:10:00.000Z,7.23443038,4.509422491666666,4.2168674699999995
2024-12-18T21:20:00.000Z,7.1949367083333335,4.4553191483333325,4.1927710849999995
2024-12-18T21:30:00.000Z,7.098734176666666,4.466261398333334,4.189879518333333
2024-12-18T21:40:00.000Z,7.01670886,4.406686929999999,4.141686746666666
2024-12-18T21:50:00.000Z,6.893164556666666,4.341033435,4.1069879516666665
2024-12-18T22:00:00.000Z,6.818227848333333,4.334346505,4.05879518
2024-12-18T22:10:00.000Z,6.749367088333334,4.292401215,4.04626506
2024-12-18T22:20:00.000Z,6.652151898333333,4.212765956666667,3.997108433333333
2024-12-18T22:30:00.000Z,6.461772151666667,4.0443769,3.8775903616666665
2024-12-18T22:40:00.000Z,6.305822785,3.9720364733333335,3.7802409633333327
2024-12-18T22:50:00.000Z,6.193417721666666,3.901519756666666,3.6934939766666663
2024-12-18T23:00:00.000Z,6.027341771666666,3.784194528333333,3.628915663333333
2024-12-18T23:10:00.000Z,5.808607595,3.6802431616666667,3.54120482
2024-12-18T23:20:00.000Z,5.569620253333333,3.5653495433333333,3.382168675
2024-12-18T23:30:00.000Z,5.375189873333333,3.4510638299999994,3.280963855
2024-12-18T23:40:00.000Z,5.253670886666667,3.406079026666667,3.2433734933333334
2024-12-18T23:50:00.000Z,5.086582278333333,3.2857142849999996,3.170120481666667
2024-12-19T00:00:00.000Z,4.990379746666667,3.2267477199999997,3.080481928333333
2024-12-19T00:10:00.000Z,4.855696203333333,3.1355623099999996,3.011084336666667
2024-12-19T00:20:00.000Z,4.727088608333333,3.05349544,2.9079518066666665
2024-12-19T00:30:00.000Z,4.616708859999999,2.97993921,2.863614458333333
2024-12-19T00:40:00.000Z,4.4637974683333335,2.913677811666666,2.814457831666666
2024-12-19T00:50:00.000Z,4.41721519,2.8455927049999996,2.761445783333333
2024-12-19T01:00:00.000Z,4.34329114,2.7647416416666664,2.70939759
2024-12-19T01:10:00.000Z,4.248101265,2.7270516716666666,2.674698795
2024-12-19T01:20:00.000Z,4.192405063333333,2.6322188449999997,2.6284337349999998
2024-12-19T01:30:00.000Z,4.129620253333333,2.561702128333333,2.602409638333333
2024-12-19T01:40:00.000Z,4.093164556666666,2.5246200599999997,2.560963855
2024-12-19T01:50:00.000Z,3.9989873416666666,2.4759878416666665,2.5291566266666665
2024-12-19T02:00:00.000Z,3.9503797466666666,2.47537994,2.50313253
2024-12-19T02:10:00.000Z,3.8703797466666665,2.428571428333333,2.4857831333333333
2024-12-19T02:20:00.000Z,3.866329113333333,2.3854103349999995,2.475180723333333
2024-12-19T02:30:00.000Z,3.8582278483333328,2.4066869300000002,2.4501204816666666
2024-12-19T02:40:00.000Z,3.8440506333333335,2.355015198333333,2.4250602416666664
2024-12-19T02:50:00.000Z,3.814683545,2.368389058333333,2.436626506666667
2024-12-19T03:00:00.000Z,3.8015189866666668,2.381762918333333,2.428915663333333
2024-12-19T03:10:00.000Z,3.7873417716666666,2.3580547116666666,2.3942168666666666
2024-12-19T03:20:00.000Z,3.7701265816666667,2.361094225,2.383614458333333
2024-12-19T03:30:00.000Z,3.7529113916666663,2.350151975,2.3585542166666666
2024-12-19T03:40:00.000Z,3.6718987349999996,2.326443768333333,2.363373493333333
2024-12-19T03:50:00.000Z,3.694177215,2.325227963333333,2.3624096383333333
2024-12-19T04:00:00.000Z,3.6810126583333327,2.313069908333333,2.3334939766666665
2024-12-19T04:10:00.000Z,3.676962025,2.3270516716666667,2.3267469883333334
2024-12-19T04:20:00.000Z,3.6445569616666664,2.3161094216666664,2.3344578316666666
2024-12-19T04:30:00.000Z,3.65164557,2.3227963533333336,2.336385541666666
2024-12-19T04:40:00.000Z,3.7215189866666667,2.3635258366666667,2.3508433733333334
2024-12-19T04:50:00.000Z,3.7417721516666664,2.3702127666666666,2.348915663333333
2024-12-19T05:00:00.000Z,3.7964556966666665,2.3592705166666668,2.3219277116666666
2024-12-19T05:10:00.000Z,3.8167088600000003,2.401823708333333,2.331566265
2024-12-19T05:20:00.000Z,3.8470886083333333,2.3702127666666666,2.3653012049999997
2024-12-19T05:30:00.000Z,3.888607595,2.412158055,2.3826506016666666
2024-12-19T05:40:00.000Z,3.9321518983333332,2.47537994,2.3932530116666664
2024-12-19T05:50:00.000Z,4.099240506666666,2.5580547116666663,2.470361445
2024-12-19T06:00:00.000Z,4.173164556666666,2.6054711249999998,2.489638555
2024-12-19T06:10:00.000Z,4.2359493666666665,2.6036474166666665,2.488674698333333
2024-12-19T06:20:00.000Z,4.169113923333333,2.577507598333333,2.4202409633333333
2024-12-19T06:30:00.000Z,4.213670886666666,2.60668693,2.4009638549999996
2024-12-19T06:40:00.000Z,4.2359493666666665,2.5896656533333333,2.361445783333333
2024-12-19T06:50:00.000Z,4.168101265,2.5118541033333335,2.3392771083333335
2024-12-19T07:00:00.000Z,4.037468355,2.469300911666666,2.21879518
2024-12-19T07:10:00.000Z,3.9645569616666663,2.5027355616666664,2.09060241
2024-12-19T07:20:00.000Z,3.903797468333333,2.4790273549999995,1.929638555
2024-12-19T07:30:00.000Z,3.92,2.436474163333333,1.8477108433333334
2024-12-19T07:40:00.000Z,3.94329114,2.4547112466666667,1.8236144583333334
2024-12-19T07:50:00.000Z,3.9270886083333334,2.5003039516666665,1.7831325299999998
2024-12-19T08:00:00.000Z,3.9878481016666663,2.530091185,1.7937349399999998
2024-12-19T08:10:00.000Z,4.116455696666666,2.6121580549999996,1.81686747
2024-12-19T08:20:00.000Z,4.23392405,2.6924012149999994,1.8544578316666664
2024-12-19T08:30:00.000Z,4.30886076,2.7325227966666668,1.9103614449999997
2024-12-19T08:40:00.000Z,4.368607595,2.788449848333333,1.9469879516666666
2024-12-19T08:50:00.000Z,4.484050633333333,2.8650455933333334,2.0106024099999997
2024-12-19T09:00:00.000Z,4.706835443333333,2.8802431616666664,2.0491566266666665
2024-12-19T09:10:00.000Z,4.833417721666667,2.8942249233333333,2.293012048333333
2024-12-19T09:20:00.000Z,4.922531644999999,2.8273556233333332,2.4250602416666664
2024-12-19T09:30:00.000Z,4.993417721666667,2.8857142849999997,2.4934939766666666
2024-12-19T09:40:00.000Z,5.0997468349999995,2.9477203649999995,2.5484337349999997
2024-12-19T09:50:00.000Z,5.089620253333333,2.9775075983333332,2.6236144583333334
2024-12-19T10:00:00.000Z,5.238481013333333,3.020668693333333,2.6660240966666664
2024-12-19T10:10:00.000Z,5.40556962,3.0462006083333333,2.680481928333333
2024-12-19T10:20:00.000Z,5.549367088333334,3.0820668700000002,2.727710843333333
2024-12-19T10:30:00.000Z,5.640506328333332,3.1592705166666666,2.774939758333333
2024-12-19T10:40:00.000Z,5.701265823333333,3.2261398183333325,2.8462650599999995
2024-12-19T10:50:00.000Z,5.754936708333333,3.2680851066666663,2.89253012
2024-12-19T11:00:00.000Z,5.801518986666666,3.2759878416666663,2.910843373333333
2024-12-19T11:10:00.000Z,5.898734176666665,3.325835866666667,2.948433735
2024-12-19T11:20:00.000Z,5.9473417716666654,3.3999999999999995,2.9956626500000003
2024-12-19T11:30:00.000Z,6.003037975,3.398784195,3.046746988333333
2024-12-19T11:40:00.000Z,6.054683545,3.404255318333333,3.0660240966666668
2024-12-19T11:50:00.000Z,6.08607595,3.420668693333333,3.074698795
2024-12-19T12:00:00.000Z,6.058734176666666,3.421276595,3.0901204816666668
2024-12-19T12:10:00.000Z,6.0232911399999995,3.429179331666667,3.124819276666666
2024-12-19T12:20:00.000Z,6.019240506666666,3.479027355,3.137349398333333
2024-12-19T12:30:00.000Z,6.06278481,3.5124620066666665,3.1450602416666666
2024-12-19T12:40:00.000Z,6.065822785,3.680851063333334,2.9224096383333333
2024-12-19T12:50:00.000Z,6.0222784816666675,3.726443768333333,2.9387951799999996
2024-12-19T13:00:00.000Z,6.016202531666666,3.6930091183333333,2.97060241
2024-12-19T13:10:00.000Z,5.998987341666667,3.634650456666667,2.9763855416666662
2024-12-19T13:20:00.000Z,6.004050633333333,3.622492401666666,2.934939758333333
2024-12-19T13:30:00.000Z,6.01721519,3.5902735566666664,2.910843373333333
2024-12-19T13:40:00.000Z,5.99392405,3.581155015,2.9002409633333333
2024-12-19T13:50:00.000Z,5.987848101666666,3.58662614,2.8539759033333327
2024-12-19T14:00:00.000Z,5.934177214999999,3.622492401666666,2.8231325299999996
2024-12-19T14:10:00.000Z,5.8946835449999995,3.593920973333333,2.7971084333333334
2024-12-19T14:20:00.000Z,5.875443038333334,3.6097264433333334,2.819277108333333
2024-12-19T14:30:00.000Z,5.8805063283333325,3.635866261666666,2.8048192766666666
2024-12-19T14:40:00.000Z,5.90886076,3.62006079,2.807710843333333
2024-12-19T14:50:00.000Z,5.8784810133333325,3.6638297866666663,2.7980722883333335
2024-12-19T15:00:00.000Z,5.9260759499999995,3.699696048333333,2.811566265
2024-12-19T15:10:00.000Z,5.8946835449999995,3.7410334349999994,2.7980722883333335
2024-12-19T15:20:00.000Z,5.832911391666667,3.699696048333333,2.7971084333333334
2024-12-19T15:30:00.000Z,5.853164556666666,3.7446808516666668,2.8289156633333334
2024-12-19T15:40:00.000Z,5.85721519,3.7659574466666665,2.809638555
2024-12-19T15:50:00.000Z,5.854177215,3.734346505,2.8048192766666666
2024-12-19T16:00:00.000Z,5.8805063283333325,3.7003039516666663,2.783614458333333
2024-12-19T16:10:00.000Z,5.887594936666667,3.710638298333333,2.763373493333333
2024-12-19T16:20:00.000Z,5.969620253333333,3.700911853333333,2.7932530116666663
2024-12-19T16:30:00.000Z,5.907848101666667,3.734346505,2.8279518066666665
2024-12-19T16:40:00.000Z,5.9098734183333335,3.70881459,2.8703614449999995
2024-12-19T16:50:00.000Z,5.953417721666666,3.6960486316666668,2.865542168333333
2024-12-19T17:00:00.000Z,5.982784809999999,3.693617021666667,2.9551807233333336
2024-12-19T17:10:00.000Z,6.0718987349999995,3.7568389049999995,3.0236144583333333
2024-12-19T17:20:00.000Z,6.201518986666667,3.7920972649999993,3.162409638333333
2024-12-19T17:30:00.000Z,6.401012658333333,3.8802431616666664,3.443855421666666
2024-12-19T17:40:00.000Z,6.682531644999999,4.072948328333333,3.8207228916666667
2024-12-19T17:50:00.000Z,7.126075949999999,4.3373860183333335,4.133975903333333
2024-12-19T18:00:00.000Z,7.434936708333333,4.536778115,4.280481928333333
2024-12-19T18:10:00.000Z,7.675949366666666,4.578115501666666,4.349879518333333
2024-12-19T18:20:00.000Z,7.646582278333334,4.579331306666667,4.387469879999999
2024-12-19T18:30:00.000Z,7.636455696666666,4.54893617,4.407710843333334
2024-12-19T18:40:00.000Z,7.572658228333333,4.596960486666667,4.426987951666666
2024-12-19T18:50:00.000Z,7.561518986666667,4.595136778333333,4.3951807233333335
2024-12-19T19:00:00.000Z,7.550379746666666,4.579331306666667,4.390361445
2024-12-19T19:10:00.000Z,7.630379746666667,4.573860181666666,4.443373493333333
2024-12-19T19:20:00.000Z,7.612151898333334,4.551975683333334,4.427951806666666
2024-12-19T19:30:00.000Z,7.539240506666666,4.5361702133333335,4.401927711666666
2024-12-19T19:40:00.000Z,7.462278481666666,4.528267476666667,4.3951807233333335
2024-12-19T19:50:00.000Z,7.458227848333333,4.502127659999999,4.36433735
2024-12-19T20:00:00.000Z,7.45721519,4.532522796666667,4.379759036666666
2024-12-19T20:10:00.000Z,7.561518986666667,4.5744680849999995,4.476144578333333
2024-12-19T20:20:00.000Z,7.563544303333334,4.577507598333334,4.483855421666666
2024-12-19T20:30:00.000Z,7.546329113333333,4.572036473333333,4.447228915
2024-12-19T20:40:00.000Z,7.508860759999999,4.562917933333333,4.44626506
2024-12-19T20:50:00.000Z,7.365063291666666,4.555015198333333,4.4375903616666665
2024-12-19T21:00:00.000Z,7.330632911666666,4.554407295,4.427951806666666
2024-12-19T21:10:00.000Z,7.223291139999999,4.5592705166666665,4.36626506
2024-12-19T21:20:00.000Z,7.094683545,4.5355623099999995,4.28626506
2024-12-19T21:30:00.000Z,7.04,4.443768996666666,4.1927710849999995
2024-12-19T21:40:00.000Z,6.946835443333333,4.391489361666666,4.169638555
2024-12-19T21:50:00.000Z,6.818227848333333,4.353799391666667,4.151325301666667
2024-12-19T22:00:00.000Z,6.683544303333333,4.303343464999999,4.104096385
2024-12-19T22:10:00.000Z,6.61670886,4.232826748333333,4.070361445
2024-12-19T22:20:00.000Z,6.575189873333333,4.159878419999999,4.025060241666667
2024-12-19T22:30:00.000Z,6.373670886666667,4.044984801666667,3.9306024099999997
2024-12-19T22:40:00.000Z,6.238987341666666,4.0030395133333325,3.8534939766666665
2024-12-19T22:50:00.000Z,6.134683545,3.9094224916666667,3.7628915666666662
2024-12-19T23:00:00.000Z,5.985822785,3.812158055,3.680963855
2024-12-19T23:10:00.000Z,5.843037975,3.700911853333333,3.6086746983333335
2024-12-19T23:20:00.000Z,5.686075949999999,3.5987841950000004,3.5122891566666663
2024-12-19T23:30:00.000Z,5.523037974999999,3.4583586633333327,3.4409638549999997
2024-12-19T23:40:00.000Z,5.359999999999999,3.3604863216666665,3.2761445783333336
2024-12-19T23:50:00.000Z,5.203037974999999,3.266261398333333,3.120963855
2024-12-20T00:00:00.000Z,5.054177214999999,3.1860182366666665,3.044819276666666
2024-12-20T00:10:00.000Z,4.903291139999999,3.1130699083333333,2.9860240966666667
2024-12-20T00:20:00.000Z,4.777721518333333,3.0462006083333333,2.9301204816666666
2024-12-20T00:30:00.000Z,4.677468355,2.9689969599999992,2.872289156666666
2024-12-20T00:40:00.000Z,4.563037974999999,2.89544073,2.824096385
2024-12-20T00:50:00.000Z,4.4313924049999995,2.8224924016666666,2.772048193333333
2024-12-20T01:00:00.000Z,4.335189873333333,2.7319148933333333,2.6978313249999997
2024-12-20T01:10:00.000Z,4.274430379999999,2.672948328333333,2.6448192766666665
2024-12-20T01:20:00.000Z,4.231898735,2.61337386,2.6043373499999998
2024-12-20T01:30:00.000Z,4.137721518333333,2.588449848333333,2.5763855416666663
2024-12-20T01:40:00.000Z,4.0749367083333325,2.55987842,2.556144578333333
2024-12-20T01:50:00.000Z,4.027341771666666,2.5227963533333333,2.544578313333333
2024-12-20T02:00:00.000Z,3.9311392399999994,2.468693008333333,2.557108433333333
2024-12-20T02:10:00.000Z,3.9017721516666666,2.4127659566666666,2.5551807233333332
2024-12-20T02:20:00.000Z,3.855189873333333,2.4224924016666667,2.534939758333333
2024-12-20T02:30:00.000Z,3.8136708866666664,2.393920973333333,2.491566265
2024-12-20T02:40:00.000Z,3.8025316449999993,2.396352583333333,2.4780722883333333
2024-12-20T02:50:00.000Z,3.7822784816666664,2.3823708200000002,2.451084336666667
2024-12-20T03:00:00.000Z,3.7691139233333333,2.3957446816666668,2.41060241
2024-12-20T03:10:00.000Z,3.692151898333333,2.3787234049999997,2.4154216866666665
2024-12-20T03:20:00.000Z,3.659746835,2.3726443766666665,2.3971084333333335
2024-12-20T03:30:00.000Z,3.6415189866666666,2.397568388333333,2.3759036149999995
2024-12-20T03:40:00.000Z,3.643544303333333,2.3805471116666665,2.360481928333333
2024-12-20T03:50:00.000Z,3.6729113916666662,2.3726443766666665,2.35373494
2024-12-20T04:00:00.000Z,3.6617721516666664,2.365349543333333,2.3759036149999995
2024-12-20T04:10:00.000Z,3.619240506666666,2.3592705166666668,2.3508433733333334
2024-12-20T04:20:00.000Z,3.6020253166666665,2.3349544066666663,2.325783133333333
2024-12-20T04:30:00.000Z,3.62835443,2.3623100299999997,2.340240963333333
2024-12-20T04:40:00.000Z,3.670886076666666,2.34224924,2.3653012049999997
2024-12-20T04:50:00.000Z,3.6850632916666664,2.3738601816666662,2.360481928333333
2024-12-20T05:00:00.000Z,3.7306329116666666,2.347720365,2.331566265
2024-12-20T05:10:00.000Z,3.7529113916666663,2.35987842,2.3469879516666667
2024-12-20T05:20:00.000Z,3.797468355,2.37993921,2.3884337349999996
2024-12-20T05:30:00.000Z,3.7954430383333335,2.401215805,2.408674698333333
2024-12-20T05:40:00.000Z,3.825822785,2.4249240116666666,2.44433735
2024-12-20T05:50:00.000Z,3.9817721516666666,2.5361702133333335,2.4857831333333333
